1.52974,1.96251,2.10325,2.30905,3.50719,4.90662,4.8851,5.8548,6.12566,6.77916,6.63906,7.64329,7.88346,1.66059,3.14792,3.90307,5.30155,6.92572,4.93975,7.07525,8.48825,6.80575,9.63933,8.11257,3.40696,6.33511,7.41367,7.41367,7.75697,9.71624,13.9864,13.1951,12.4235,21.1035,20.1693,1.82214,2.34747,3.36969,3.47397,4.58602,5.10777,5.64487,7.06675,8.22864,9.9681,10.4684,11.5066,11.9956,11.4314,11.3063,12.3653,2.01038,2.27634,2.51967,3.22549,3.9746,4.87327,5.50961,6.93873,8.77127,8.74408,10.4308,11.9134,12.5976,12.7051,1.79741,1.69412,2.30078,3.37452,4.19804,5.40018,6.22872,7.9709,9.93024,10.0096,12.2004,12.8377,14.5475,13.6267,15.8574,1.46885,1.95518,2.40783,3.08405,4.36582,6.43524,7.71309,10.4961,12.165,13.9704,15.6263,17.3423,20.4537,20.7494
1.54362,1.91404,2.05764,2.32289,3.50437,4.84223,4.86465,5.89877,6.11154,6.80393,6.60263,7.62776,7.88346,1.6401,3.3118,4.0529,5.24302,6.86953,4.97487,6.68195,8.55146,7.08668,9.26476,8.04,3.80785,5.80737,7.50697,7.50697,7.64691,9.88048,14.1555,13.3489,12.987,20.7612,19.6674,1.77971,2.87213,2.80151,3.67906,4.4487,5.30764,5.81845,7.0069,8.32875,10.2776,10.2213,11.8009,11.597,11.3365,11.5923,12.336,1.48768,2.19135,2.35438,3.65029,3.74398,5.22565,5.72332,7.00138,8.7678,8.819,10.0099,12.2485,12.1714,13.1587,1.5625,2.10448,2.46819,3.47035,3.75781,5.76198,6.15892,8.3847,9.89701,9.97883,12.1487,13.0024,14.2147,13.515,15.9024,1.99683,2.31443,2.52768,3.14159,4.73042,6.40065,7.76507,10.4961,12.3496,13.8104,15.7559,17.6226,20.1735,20.3499
1.56151,1.88883,2.06186,2.33885,3.53551,4.80071,4.85443,5.88659,6.10369,6.78438,6.58733,7.59713,7.87921,1.93567,3.42651,4.15825,5.19854,7.15046,4.68458,6.86689,8.32671,6.69338,9.37011,8.13598,3.793,5.93403,7.51163,7.51163,7.91104,9.60562,13.9638,13.0157,12.0324,20.6822,19.8712,2.23739,2.59984,2.80151,3.75068,4.78402,5.09547,5.80707,6.93809,8.21098,10.2052,10.6521,11.2669,11.4989,11.5056,11.1204,12.2774,1.83099,2.34244,2.7601,3.42558,3.77789,4.79638,5.68118,7.00764,8.61132,9.14052,10.3611,11.9002,12.0543,12.3691,2.06868,2.11341,2.45424,3.15673,4.0887,5.56063,6.39448,8.10982,9.73082,10.2814,12.3096,12.9201,14.427,13.4671,15.8874,2.21012,2.19712,2.47632,2.95618,4.50893,5.93708,7.91451,10.57,12.4521,14.2208,15.7744,17.265,20.3006,20.4284
1.58342,1.88688,2.11592,2.35693,3.60061,4.78208,4.85443,5.81825,6.10212,6.72051,6.59316,7.5514,7.87069,1.54061,3.36798,4.17698,5.1962,7.17622,4.87889,6.95351,8.4742,6.8713,9.3069,8.09618,3.77816,6.6201,7.35769,7.35769,7.45432,9.86372,14.6572,13.0962,12.4003,21.4089,20.0103,1.65846,2.77915,2.93855,3.32423,4.13572,5.30764,5.86967,7.05777,8.59078,10.3599,10.3955,11.6674,11.5274,11.3216,11.3921,12.673,1.68872,2.37077,2.61284,3.45328,3.75076,5.00141,6.1086,7.02331,8.90341,9.13116,10.1207,12.0546,11.8721,12.9235,1.70233,2.37806,2.41518,3.45873,4.05129,5.4631,6.473,7.79947,9.83356,9.89479,12.3642,12.8324,14.3524,13.4485,15.9624,1.68214,1.90019,2.5311,3.01692,4.48167,6.19308,7.49866,10.3853,12.5683,13.8626,15.9256,17.5292,20.0367,20.225
1.60533,1.88492,2.16998,2.37501,3.66571,4.76345,4.85443,5.74992,6.10056,6.65664,6.59899,7.50567,7.86218,1.55524,3.24625,4.02949,5.19854,7.07321,4.7829,6.58128,8.21434,6.75191,9.48014,7.99083,3.64453,5.63321,6.93319,6.93319,7.52586,9.90059,13.6087,13.3745,12.4633,20.8244,20.8053,2.04644,2.93854,3.12237,3.5814,4.49979,5.24307,5.70748,7.18343,8.19331,9.89237,10.6679,11.4034,11.3755,11.3839,11.3092,12.4415,1.9145,2.36448,2.68797,3.34246,3.8152,4.69387,5.48553,6.98258,9.00773,9.01566,10.0289,12.3109,12.3178,12.9941,1.75267,2.34238,2.55469,3.49939,4.13474,5.63299,6.58351,7.89405,9.7278,9.9172,12.3096,13.0263,14.6737,13.4379,15.8004,1.88494,1.92951,2.22292,3.34938,4.32493,5.94746,7.73583,10.5264,12.4658,13.647,16.1292,17.41,19.9781,20.2821
1.59875,1.88914,2.15308,2.37833,3.60648,4.78489,4.83871,5.76959,6.05192,6.70495,6.61356,7.51847,7.90304,1.69278,3.33287,4.2519,5.20088,6.86251,4.66819,6.85051,8.6053,7.26929,9.20389,8.14534,3.69897,6.43539,6.88654,6.88654,7.59739,9.95422,13.8116,13.466,12.3672,20.4136,19.891,1.9646,2.84224,2.86167,3.5228,4.41995,5.13237,5.79284,6.91415,8.3788,10.1393,10.4874,11.2457,11.7204,11.3187,11.1376,12.5148,1.62995,2.44632,2.13799,3.5641,3.91695,4.86686,5.84673,6.91993,8.966,9.04687,10.3865,12.0908,12.2007,12.5069,1.92885,1.86956,2.2115,3.40356,3.83262,5.15792,6.27815,7.71671,9.49514,10.1693,11.8874,12.7155,14.4843,13.4857,15.7404,2.26257,1.5116,2.45235,2.89225,4.37604,5.85752,7.47592,10.4592,12.5615,13.873,15.7374,17.3391,20.3331,20.5603
1.59218,1.89336,2.13619,2.38164,3.54724,4.80633,4.82298,5.78927,6.00329,6.75326,6.62813,7.53127,7.9439,1.63133,3.63721,4.42045,5.12363,7.20197,4.83441,6.83412,8.40631,6.78,9.33733,8.04234,3.8326,6.67287,7.11978,7.11978,7.65792,10.2827,13.93,13.3672,12.3208,21.0824,20.5171,1.81002,2.89205,3.15245,3.68231,4.4487,5.08932,5.71032,6.85132,8.20215,10.304,10.3322,11.3336,11.559,11.4403,11.3206,12.6876,1.93615,2.3991,2.56475,3.00693,3.98139,4.59776,5.42834,6.79149,8.5835,9.10931,10.0258,12.3339,11.8558,12.7051,1.91207,2.04798,2.39844,3.31354,3.8729,5.23972,6.23744,7.66942,9.58579,10.1693,11.9764,12.7527,14.0798,13.8341,15.9474,2.0318,2.11648,2.44207,2.90504,4.40671,5.87827,7.6741,10.4054,12.5102,14.0643,15.8176,17.3359,19.8087,20.3142
1.57015,1.88168,2.12437,2.37898,3.50727,4.80877,4.79153,5.75741,6.00251,6.78497,6.63687,7.552,7.95582,1.49086,3.35862,4.20273,5.18684,6.91636,5.13641,6.77325,8.33608,7.2131,9.23432,7.81291,3.93158,5.7282,7.55828,7.55828,7.37453,9.53188,14.4035,13.1987,12.7351,20.7454,20.8003,1.80699,2.44377,3.29617,3.57489,4.37844,5.45524,5.71886,7.01887,8.15209,10.2085,10.5792,11.3033,11.8026,11.1376,11.415,12.6525,1.43819,2.05285,2.48361,3.45944,4.05939,5.01102,5.90392,6.85728,8.64609,9.15925,10.6048,12.2189,12.1226,12.8496,2.0491,1.76548,2.3231,3.40646,3.73767,5.48827,6.30433,7.98272,9.64018,10.1301,12.1861,12.8191,14.4872,13.3634,16.0164,2.09823,2.0065,2.38386,3.1352,4.22952,5.87482,7.70009,10.308,12.7939,14.0156,15.8731,17.6097,20.5318,20.3249
1.53266,1.8541,2.11761,2.37033,3.48656,4.7922,4.74435,5.67403,6.04957,6.8001,6.63979,7.58064,7.93879,1.76886,3.16665,4.33149,5.26877,6.99361,5.05213,6.94649,8.71299,7.08668,9.30456,7.90421,3.76826,5.6121,7.26906,7.26906,7.74596,9.96763,14.7643,13.1219,12.4898,21.2194,20.7456,1.69181,2.86881,2.85833,3.2461,4.3976,4.9694,5.61642,6.93809,8.1992,10.3138,10.3702,11.3822,11.945,11.1762,11.2119,12.4005,1.70727,2.37707,2.49563,3.31784,3.99495,4.45681,5.44941,6.6004,8.54525,9.44644,10.57,12.1894,12.1226,12.9639,1.94283,1.89335,2.40402,3.27289,3.98512,5.51029,6.27234,7.74036,9.67341,9.88358,12.255,12.7819,14.5446,13.5177,15.7584,1.56326,1.57759,2.62013,2.87627,4.52256,6.072,7.55064,10.1333,12.4213,14.5095,15.9472,17.3069,20.255,20.4961
1.49517,1.82653,2.11085,2.36168,3.46585,4.77564,4.69718,5.59064,6.09663,6.81523,6.6427,7.60928,7.92177,1.65181,3.4429,4.23083,5.29687,7.06384,4.97019,7.00268,8.59828,7.15457,9.34904,8.0517,3.60988,6.02374,7.02649,7.02649,7.6139,9.88719,12.9604,13.4294,12.5694,20.9771,20.5618,1.52207,2.79908,3.21929,3.89066,4.37205,5.26459,5.65341,6.97998,8.26103,9.95493,10.4747,11.1729,11.6571,11.0753,11.4007,12.0225,1.71965,2.04341,2.86529,3.14237,3.84912,4.97258,5.89489,6.53462,8.98339,8.91889,10.1523,12.0448,12.217,12.732,1.98199,2.09854,2.94252,3.32516,3.76069,5.43478,6.17928,7.48617,10.0692,9.85837,12.2206,12.9307,14.427,13.5336,16.2265,1.80452,1.77555,2.33935,3.04569,4.34197,5.97168,7.62537,10.4827,12.7666,13.4696,16.1416,17.1974,20.6426,20.5889
1.5536,1.82004,2.06018,2.34787,3.53452,4.78333,4.74435,5.6631,6.09663,6.77583,6.6121,7.6105,7.89623,1.21578,3.14324,4.15591,5.09553,7.12003,4.88357,6.74516,8.28457,7.06795,9.23901,8.26942,2.91204,5.71765,7.23641,7.23641,7.67993,9.91735,13.9075,13.1365,12.4302,21.3352,20.5519,1.77668,2.37071,3.05218,3.58465,4.50618,5.16004,5.77862,7.06974,8.06377,9.97139,10.3195,11.1122,11.9956,11.0842,11.4264,12.3126,1.37633,2.36133,2.62486,3.43789,3.61849,4.75153,5.77148,6.76956,8.59393,8.76281,10.4877,12.1926,12.2885,12.4599,1.89529,2.08664,2.42634,3.38614,3.93908,5.57951,6.17637,7.85563,9.82147,9.90039,12.2952,12.8244,14.3466,13.4352,15.9984,2.0283,1.44928,2.16813,3.11282,4.45101,5.97514,7.83329,10.3483,12.5034,13.9391,16.1447,17.1652,20.6002,20.5461
1.61203,1.81356,2.0095,2.33406,3.60319,4.79101,4.79153,5.73555,6.09663,6.73642,6.5815,7.61173,7.87069,1.67229,3.19708,4.14655,5.21961,6.9585,5.09661,6.70068,8.66851,6.90174,9.40991,8.01658,3.46635,6.05013,7.25507,7.25507,7.83951,10.1989,14.3359,13.2317,12.7086,20.8507,21.1332,1.77364,2.21132,3.11568,3.58791,4.63712,5.25229,5.83268,7.18942,8.04316,9.96481,10.4779,11.4065,11.8944,11.0338,11.3206,12.2628,1.80625,2.43058,2.32132,3.7488,3.63884,4.67144,5.90392,7.00451,8.46527,8.85021,10.0131,12.3142,12.4447,12.5371,1.97639,2.06285,2.4375,3.63587,3.76932,5.57951,6.66785,7.70785,9.755,9.85277,12.0654,12.8032,14.6565,13.4698,15.7224,2.04229,1.52993,2.28456,2.86028,4.35219,5.88865,7.89502,10.7179,12.2744,14.1582,16.0675,17.6548,20.7892,20.5389
1.61447,1.83635,1.98331,2.32714,3.61922,4.78839,4.80804,5.76822,6.11075,6.73999,6.5611,7.5729,7.85537,1.83617,3.4546,4.09504,5.24536,7.35414,4.97487,6.67727,8.60062,7.00708,9.08449,7.93933,3.52574,5.97097,7.1711,7.1711,7.55337,10.1855,13.9582,13.7442,12.7252,20.7507,20.845,1.81608,2.72934,3.04884,3.60093,4.53812,5.11392,5.52536,6.71967,8.04905,9.8331,10.1358,11.1668,11.5843,11.5442,11.1805,12.1632,1.89594,2.32356,2.72704,3.4225,3.56762,4.68746,6.04539,6.70065,8.15927,9.00629,10.0827,12.2846,12.1584,12.6917,2.00156,2.25912,2.63281,3.34258,3.99662,5.46939,6.41193,7.43592,9.51932,9.72671,12.1861,12.7129,14.6479,13.7543,16.0854,1.58424,1.88186,2.50713,2.85709,4.43397,6.35567,7.47917,10.2744,12.0932,13.8626,15.8577,17.5292,20.2908,20.6887
1.5609,1.88842,1.98162,2.32711,3.58263,4.77546,4.79389,5.76111,6.13899,6.78652,6.5509,7.49401,7.85026,2.02346,3.64189,4.09504,5.09787,7.34477,4.95614,6.76389,8.5655,7.10541,9.07279,7.78482,3.78311,6.1029,7.13844,7.13844,7.84776,10.0012,13.8849,13.6783,12.7152,20.856,21.4114,1.65543,2.25781,2.93186,3.35027,4.47105,5.20309,5.82984,7.05478,8.31697,10.439,10.5982,11.452,11.6508,11.4789,11.3578,12.1983,1.53098,2.20709,2.45656,3.4933,3.98817,4.8124,5.75041,6.7539,8.56264,8.97196,9.83274,11.8871,12.5358,13.0008,1.71352,2.25317,2.4933,3.38033,3.9362,5.48198,6.50499,7.91474,9.73384,10.1161,12.031,12.843,14.6938,13.6692,16.1815,1.71361,1.81954,2.38729,3.01053,4.08981,6.12735,7.64811,10.3483,12.4042,13.9635,15.6602,17.9124,20.7664,20.6638
1.50821,1.93194,1.98669,2.32723,3.53445,4.76494,4.77187,5.74802,6.16409,6.82107,6.54974,7.4215,7.84856,1.51134,3.4429,4.24253,5.29453,7.15281,4.74779,6.71941,8.62871,7.00708,9.29753,7.72863,3.72866,6.28762,7.63292,7.63292,7.83125,9.62909,13.4678,13.444,12.6589,20.7823,21.2425,1.88882,2.93522,3.109,3.08333,4.12614,5.26152,5.51682,6.84234,8.01077,10.2941,10.8422,11.3276,11.9039,11.3216,11.1776,12.1749,1.53716,1.9836,2.6459,3.30245,4.14757,4.85725,5.56981,6.92306,8.86168,9.19359,10.1397,12.2945,12.4545,12.9571,1.8869,1.93796,2.61328,3.28741,3.81248,5.47883,6.35958,7.60144,9.88794,9.93681,11.9793,12.7872,14.5503,13.9405,16.0824,2.07026,1.63258,2.38044,2.92422,4.57368,5.62228,7.61562,10.6473,12.2197,14.1408,16.2218,17.7321,20.6687,20.2429
1.5126,1.88924,2.02048,2.32799,3.47653,4.77704,4.73256,5.71816,6.1484,6.7611,6.59491,7.45339,7.86559,1.54061,3.16431,4.18635,5.32028,7.29561,4.90464,6.72643,8.58891,7.10541,9.16877,7.95572,3.32282,6.08179,7.18976,7.18976,8.05411,9.98439,13.62,13.5832,12.5163,20.9666,21.3518,1.91004,2.67953,3.49002,3.22982,4.55728,5.0432,5.68756,6.82738,8.22864,10.0438,10.5381,11.1364,11.6919,11.2534,11.3463,12.5382,1.88357,2.35504,2.52268,3.42558,3.70667,4.98219,5.50961,6.84475,8.64957,9.26851,9.96247,12.416,12.2528,12.8026,1.90648,2.03609,2.28962,3.27289,4.11459,5.69591,6.09785,7.92657,9.59788,10.1021,12.278,12.9387,14.5016,13.5469,16.2145,1.44787,2.04682,2.4455,3.06807,4.35219,5.98206,7.63187,10.4961,12.3872,14.2069,15.8639,17.7385,20.3853,20.1608
1.51698,1.84654,2.05426,2.32874,3.41861,4.78913,4.69324,5.6883,6.13272,6.70113,6.64008,7.48528,7.88261,1.77764,3.47567,4.49303,5.15874,7.12939,4.79929,6.82241,8.74811,7.08434,9.16409,8.03063,3.44656,5.78098,7.39968,7.39968,7.96056,10.1319,14.0991,13.8614,12.8511,21.114,21.958,2.004,2.91198,2.64443,3.68557,4.42954,5.14467,5.89528,6.86927,8.06377,9.83639,10.4177,11.3761,11.4768,11.3068,11.2891,12.084,1.74748,2.21339,2.60382,3.71802,3.80842,5.02383,5.71429,6.73197,8.61132,9.14989,10.2377,12.0349,12.3081,13.021,1.83936,2.18477,2.19755,3.0551,4.04266,5.43793,6.28106,7.80538,9.57975,9.82755,12.2981,12.9493,14.4786,13.5416,16.1695,1.76606,1.97351,2.26401,2.95618,4.31811,5.90595,7.39795,10.3416,12.4179,13.7096,15.9009,17.8963,20.7012,20.1359
1.50262,1.87263,2.07859,2.34657,3.38998,4.75289,4.69796,5.70608,6.12801,6.7059,6.65975,7.46246,7.89725,1.63718,3.05194,4.49069,5.12831,7.07555,4.77822,6.72409,8.61232,7.08434,9.3982,8.05404,3.74351,6.03957,7.08713,7.08713,7.96607,10.1051,14.1611,13.5795,12.9837,20.9297,21.4115,2.07069,2.63304,3.19256,3.31772,4.41676,5.02167,5.64772,6.89022,8.41119,10.5641,10.3195,11.2972,11.5274,11.6302,11.1605,12.0108,1.42891,2.76739,2.57076,3.4933,3.71006,4.87967,5.76847,6.65992,8.77823,9.37152,10.0447,12.0974,12.3439,13.1722,2.04071,2.14314,2.125,3.33677,3.90167,5.35928,6.37703,7.97386,9.84564,9.77433,11.7639,12.8669,14.5532,13.7783,16.0344,1.96536,1.86719,2.20923,2.96258,4.25337,5.64649,7.65136,10.2307,12.77,13.7478,15.9749,17.6032,20.6068,20.5782
1.48022,1.92819,2.09886,2.37171,3.37391,4.69595,4.72155,5.74429,6.12801,6.73841,6.66849,7.41619,7.91087,1.59036,3.23922,4.29404,5.33667,7.23943,4.97253,6.66322,8.41333,7.14053,8.99319,7.86441,3.48615,5.61738,7.23174,7.23174,7.94956,9.89054,14.2626,13.8504,13.2621,21.0456,21.4562,1.88882,2.72602,3.10566,3.50327,4.63393,5.28304,5.80992,6.594,8.39352,10.1821,10.5982,11.0788,11.4356,11.2623,11.4693,12.3712,1.92378,2.25746,2.67295,3.37632,4.04243,4.83162,5.77449,6.78836,8.75737,9.02502,9.88021,12.0087,12.3959,12.7119,1.85894,2.19667,2.62444,3.22643,3.82399,5.35928,6.52826,7.74036,9.70665,10.0657,11.9879,12.6757,14.5561,13.5017,15.9834,1.89543,2.28144,2.59959,2.8411,4.41693,5.94054,7.38171,10.4357,12.4589,14.0052,16.0768,17.7256,20.9195,20.2429
1.47111,1.9662,2.11372,2.39313,3.38026,4.65619,4.74703,5.76832,6.12173,6.7602,6.66674,7.37923,7.92517,1.61962,3.28605,4.34086,4.99955,7.15281,4.86952,6.70302,8.64978,7.24587,9.19218,7.95337,3.25848,5.9868,6.6393,6.6393,7.59464,10.1822,14.0427,13.9493,13.0135,21.0456,21.5953,1.7888,2.86881,2.98868,3.62046,4.51257,4.70495,5.65057,6.55212,7.99899,10.0899,10.5222,11.1364,11.8026,11.3009,11.3778,12.4679,1.62067,2.04656,2.32733,3.30245,3.79485,4.80599,5.62098,6.7445,8.88255,9.28099,10.3263,11.8739,12.1877,12.7219,1.75267,2.02717,2.06641,3.15673,4.01677,5.23972,6.24907,7.62509,9.70967,9.73511,12.2062,12.3808,14.5589,13.6161,16.2025,1.91991,2.27411,2.18868,2.89225,4.47486,5.7053,7.60587,10.2375,12.4794,13.5774,15.9719,17.8351,20.8087,20.7351
1.51518,1.93399,2.10697,2.39967,3.4763,4.68516,4.78005,5.73571,6.09036,6.73914,6.62303,7.37948,7.9422,1.65181,3.30477,4.20742,5.06276,7.23943,5.15982,6.85519,8.62403,7.03284,9.31392,8.05638,3.53069,5.63321,7.28306,7.28306,7.98533,10.2492,13.8962,13.8211,13.0931,20.8455,21.2674,1.90701,2.58323,2.95526,3.50002,4.41037,5.13544,5.67048,6.99194,8.00488,10.0043,10.6774,11.4338,11.3312,11.3454,11.1948,12.2071,1.60211,2.13784,2.19209,3.4656,3.83894,4.66183,5.94305,6.71944,8.62871,8.9345,10.3074,12.1138,12.435,12.9437,1.70792,1.93498,2.24777,3.33968,3.83837,5.01949,6.32759,7.764,9.74593,10.0405,12.3757,12.6544,14.5188,13.9618,16.1755,1.65417,2.06882,2.61671,3.10962,3.97396,6.03395,7.70984,10.2274,12.7768,13.9739,16.1231,18.2152,20.7468,20.4498
1.55924,1.90179,2.10021,2.4062,3.57234,4.71414,4.81307,5.7031,6.05898,6.71809,6.57932,7.37972,7.95922,1.44111,3.01682,4.39236,5.03232,7.16451,5.04744,6.75686,8.83941,6.92281,9.26008,7.79418,3.74846,5.59099,7.06381,7.06381,7.89453,9.98104,14.0766,13.9786,13.1527,21.014,20.9593,1.37961,2.75923,2.90178,3.66929,4.37524,5.07087,5.58512,6.63888,8.05788,9.68164,10.4177,11.3761,11.4198,11.1822,11.4579,12.2569,1.52788,2.16302,2.73005,3.14853,3.64901,4.69067,5.70225,6.61607,8.70868,8.84709,10.0163,11.7721,12.282,12.816,1.48699,1.88443,2.31473,3.67942,3.9362,5.36242,6.10948,7.68124,9.70967,9.73791,12.2407,12.8829,14.4126,13.6427,16.0764,1.53528,2.09815,2.33935,2.79635,4.08981,6.11697,7.44993,10.4357,12.4624,13.6331,15.9317,17.4937,20.8543,20.3249
1.55236,1.84026,2.08399,2.39021,3.58032,4.72952,4.81197,5.68181,6.07153,6.71525,6.59884,7.40036,7.96314,1.62255,3.26264,4.07397,5.19386,7.18792,4.89996,6.79432,8.54209,6.78,9.15473,7.91592,3.71877,5.24795,7.2504,7.2504,7.98808,10.1386,14.3415,13.8175,12.7848,21.251,21.3916,1.85245,2.58987,2.80151,3.41863,4.37205,5.26152,5.43999,6.6329,8.17565,9.81664,10.2783,11.3397,11.4578,11.4433,11.1376,12.2364,1.53098,2.1284,2.21914,3.06542,3.9339,4.82521,5.39824,6.34353,8.98687,9.13116,9.8454,12.2912,11.8493,12.6077,1.68555,1.92606,2.524,3.26708,3.86139,5.65187,6.48463,7.48321,9.5586,9.74071,11.8127,13.1299,14.5188,13.8235,15.9954,1.59123,1.9845,2.25374,2.78995,4.29085,5.70876,6.94312,10.2106,12.6333,13.8452,16.0428,17.9865,20.9423,20.2821
1.52364,1.76618,2.06372,2.36455,3.55056,4.73909,4.79625,5.66537,6.10291,6.72022,6.64547,7.42974,7.96144,1.38551,3.15729,4.19103,5.1166,7.06384,4.89059,6.73579,8.65212,6.9626,9.4497,7.94635,3.1793,5.90764,7.11512,7.11512,8.26871,10.0816,14.1498,13.9273,13.0931,21.0982,21.158,2.00703,2.53674,3.22264,3.6758,4.4487,5.48906,5.97211,6.62392,7.95483,9.48408,10.5602,11.3033,11.6666,11.1465,11.3263,12.3712,1.65779,2.2669,2.29728,3.32399,4.0153,4.61378,5.34406,6.55341,8.56959,9.05,9.95298,11.7754,12.3081,12.7287,1.98199,1.92309,2.56864,3.17706,3.84413,5.28692,6.21418,7.76992,9.5586,9.45777,11.8673,12.7394,14.493,13.5575,15.7284,1.73459,2.18246,2.37701,2.69086,4.6282,6.27611,7.32323,10.1669,12.8384,14.1721,16.2866,17.6419,20.9293,20.7815
1.50075,1.71345,2.05764,2.34787,3.52881,4.74088,4.77486,5.65778,6.11452,6.72095,6.6784,7.44828,7.96416,1.61084,3.33989,4.38534,5.14001,7.29795,4.63307,6.43379,8.57253,6.82916,9.16643,7.8012,3.75836,5.92347,7.47432,7.47432,7.84226,9.91065,13.4734,13.4367,12.9538,21.4089,21.2723,1.85851,2.72602,2.97197,3.39259,4.13253,5.23384,5.84691,6.85132,8.10204,10.2611,10.5381,11.097,11.3407,11.3958,11.2319,12.2305,1.95471,2.36763,2.14701,2.99461,3.84912,4.90851,5.57282,6.66619,8.51743,9.14677,9.82009,11.7327,12.282,13.021,1.94283,1.78035,2.13616,2.96798,3.64559,5.27748,6.21708,7.44775,9.51327,9.54462,12.0626,13.037,14.5274,13.7543,15.8094,2.03529,1.89652,2.37701,2.79635,4.15455,5.8333,7.71633,10.3718,12.8555,13.8974,16.1107,17.6483,20.7403,20.2964
1.50124,1.74617,2.10832,2.36707,3.5391,4.71161,4.73083,5.68564,6.04706,6.70472,6.65654,7.42345,7.98459,1.50549,3.31648,4.37363,5.02764,7.04277,4.75247,6.90435,8.83941,6.98367,9.15473,8.09384,3.71877,5.94986,6.82123,6.82123,8.05411,9.85702,14.24,13.9529,12.8909,21.014,21.173,2.04341,2.71938,3.06221,3.37957,4.16127,5.16927,5.39162,6.7825,8.0726,10.113,10.7154,11.3215,11.4736,11.2,11.0518,12.1925,1.52479,1.99934,2.25821,3.12082,3.60832,4.64902,5.40727,6.9074,8.70868,8.80339,10.1397,12.1565,12.1096,12.6749,1.49818,1.86362,2.12779,3.08704,3.71465,5.16422,6.1153,7.54233,9.58881,9.67068,12.1229,12.9015,14.361,13.6187,15.9654,1.74158,1.99917,2.45235,2.8475,4.03188,5.63958,7.24526,10.4289,12.5136,13.7583,16.2835,18.0155,21.0889,20.3107
1.50172,1.7789,2.159,2.38627,3.54939,4.68235,4.6868,5.7135,5.9796,6.68849,6.63469,7.39862,8.00502,1.70448,3.39842,4.47196,4.98784,7.13876,4.69628,6.73579,8.6849,6.76595,9.48248,7.83164,3.20404,5.6596,6.91919,6.91919,7.97982,10.2324,14.1893,13.3598,12.9804,21.251,20.6661,1.56147,2.73266,2.93854,3.22657,4.25069,4.87715,5.67618,6.77353,8.00194,10.1294,10.3322,11.3792,11.4293,11.3216,11.3092,11.8115,1.77532,2.21653,2.01177,3.25319,3.72024,4.95336,5.63302,6.39678,8.50352,8.89704,9.85173,11.8411,12.2918,13.0781,2.00436,2.14314,2.09431,2.96508,3.62257,5.0541,6.05714,7.41523,9.7278,9.79674,12.1775,12.9121,14.2348,13.6214,16.0704,1.78004,2.12381,1.9661,2.87307,4.33174,5.63958,7.42394,10.4189,12.312,13.9669,16.0181,18.2217,20.799,20.6531
1.51081,1.79976,2.14858,2.37841,3.49828,4.6886,4.69102,5.73248,6.00055,6.68081,6.64258,7.35981,7.97242,1.19237,3.2322,4.21678,5.06276,7.07789,4.68692,6.79666,8.68256,6.41011,9.40991,8.14066,3.58514,5.54877,7.52096,7.52096,7.75146,9.62909,13.9131,13.7845,12.924,21.4037,20.8251,1.9646,2.62308,3.24937,3.51304,4.34331,5.04935,5.7274,6.79447,8.46418,10.0241,10.3385,11.0545,11.7552,11.3899,11.4521,12.1632,1.89285,1.97101,2.20111,3.09312,3.54727,4.65222,5.7474,6.35606,8.94514,9.00005,9.66821,11.5881,12.2202,12.9941,2.13859,2.07475,2.36775,3.26418,3.80672,5.05725,6.25489,7.53937,9.65831,9.3149,11.8816,12.5481,14.5159,13.6825,16.0854,1.8255,1.87453,2.2332,2.67487,4.07277,5.78141,7.33622,10.0728,12.9341,14.1687,16.0552,17.6516,21.1019,20.4854
1.52614,1.81869,2.10466,2.35505,3.40538,4.71439,4.72089,5.7507,6.07114,6.67598,6.66735,7.30606,7.90602,1.79813,3.13153,4.28935,4.99018,7.32839,4.84143,6.78261,8.61935,6.73084,9.40522,8.31858,3.93653,5.29545,7.01249,7.01249,8.18892,10.0447,13.4396,13.2134,12.9969,20.9982,20.7307,1.54632,2.77583,2.95526,3.35027,4.03034,4.7111,5.47699,6.95903,8.09027,10.0504,10.0502,11.0242,11.5306,11.0783,10.9803,11.6064,1.75985,2.50928,2.35738,3.57026,3.87625,4.58815,5.19657,6.82595,8.48614,9.11867,10.1238,12.0152,11.9567,12.4397,1.92046,1.94391,2.42913,3.08995,3.72616,5.29321,6.188,7.79061,9.59183,10.0237,11.8644,13.1459,14.2835,13.3767,15.9204,1.88494,1.62158,2.34277,2.69086,3.90921,5.59114,7.24526,10.2072,12.7734,13.9356,15.9595,17.8609,20.838,20.3963
